TNLake County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNLauderdale County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNLawrence County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNLewis County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNLincoln County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNLoudon County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNMacon County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNMadison County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNMarion County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNMarshall County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNMaury County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNMcminn County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNMcnairy County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNMeigs County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNMonroe County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNMontgomery County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNMoore County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNMorgan County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNObion County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNOverton County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNPerry County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNPickett County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNPolk County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNPutnam County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNRhea County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNRoane County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNRobertson County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNRutherford County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNScott County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNSequatchie County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNSevier County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNShelby County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNSmith County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNStewart County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNSullivan County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNSumner County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNTipton County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNTrousdale County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNUnicoi County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNUnion County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNVan Buren County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNWarren County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNWashington County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNWayne County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNWeakley County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNWhite County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNWilliamson County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TNWilson County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TXAnderson County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000022204460492503100,0.19351672917869500000000000000000,0.00000000000000022204460492503100,0.00000000000000000000000000000000,0.00000000000000044408920985006300,0.00000000000000000000000000000000,0.00000000000000044408920985006300
TXAndrews County,0.00000000000000000000000000000000,0.00000000000000022204460492503100,0.00000000000000000000000000000000,-0.00000000000000055511151231257800,0.00000000000000022204460492503100,0.19985994121712000000000000000000,0.00000000000000022204460492503100,-0.00000000000000055511151231257800,0.00000000000000000000000000000000,-0.00000000000000022204460492503100,0.00000000000000000000000000000000
TXAngelina County,0.00000000000000000000000000000000,-0.00000000000000044408920985006300,-0.00000000000000011102230246251600,-0.00000000000000022204460492503100,0.00000000000000000000000000000000,0.18616737354338600000000000000000,-0.00000000000000011102230246251600,0.00000000000000000000000000000000,-0.00000000000000011102230246251600,-0.00000000000000022204460492503100,-0.00000000000000011102230246251600
TXAransas County,0.00000000000000000000000000000000,-0.00651988590273833000000000000000,-0.01205191230027980000000000000000,-0.01119654669142970000000000000000,-0.01119654743772420000000000000000,0.11959054521640800000000000000000,-0.01119654675548410000000000000000,-0.01119654619826870000000000000000,-0.01119654728406530000000000000000,-0.01119654632447500000000000000000,-0.01119654636389240000000000000000
TXArcher County,0.00000000000000000000000000000000,-0.00000000000000011102230246251600,0.00000000000000022204460492503100,-0.00000000000000011102230246251600,-0.00000000000000011102230246251600,0.19633282119417800000000000000000,0.00000000000000044408920985006300,0.00000000000000000000000000000000,-0.00000000000000011102230246251600,0.00000000000000022204460492503100,0.00000000000000022204460492503100
TXArmstrong County,0.00000000000000000000000000000000,-0.00000000000000022204460492503100,-0.00000000000000022204460492503100,-0.00000000000000044408920985006300,0.00000000000000000000000000000000,0.19986979860896900000000000000000,0.00000000000000000000000000000000,-0.00000000000000044408920985006300,0.00000000000000000000000000000000,-0.00000000000000022204460492503100,-0.00000000000000022204460492503100
TXAtascosa County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000022204460492503100,-0.00000000000000011102230246251600,-0.00000000000000011102230246251600,0.17829557239790900000000000000000,-0.00000000000000011102230246251600,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000022204460492503100,-0.00000000000000011102230246251600
TXAustin County,0.00000000000000000000000000000000,-0.00000000000000011102230246251600,0.00000000000000022204460492503100,0.00000000000000000000000000000000,-0.00000000000000022204460492503100,0.16761422045329100000000000000000,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000044408920985006300,0.00000000000000022204460492503100
TXBailey County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.19968832055736100000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TXBandera County,0.00000000000000000000000000000000,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000044408920985006300,0.19035801652104700000000000000000,0.00000000000000000000000000000000,-0.00000000000000011102230246251600,0.00000000000000022204460492503100,0.00000000000000000000000000000000,0.00000000000000022204460492503100
TXBastrop County,0.00000000000000000000000000000000,-0.00000000000000022204460492503100,0.00000000000000044408920985006300,0.00000000000000022204460492503100,-0.00000000000000011102230246251600,0.18586812147787700000000000000000,0.00000000000000022204460492503100,0.00000000000000000000000000000000,0.00000000000000044408920985006300,0.00000000000000022204460492503100,0.00000000000000044408920985006300
TXBaylor County,0.00000000000000000000000000000000,0.00000000000000022204460492503100,0.00000000000000000000000000000000,0.00000000000000022204460492503100,0.00000000000000000000000000000000,0.19735512734791400000000000000000,0.00000000000000066613381477509400,-0.00000000000000011102230246251600,0.00000000000000000000000000000000,0.00000000000000022204460492503100,0.00000000000000000000000000000000
TXBee County,0.00000000000000000000000000000000,-0.00000000000000022204460492503100,-0.00000000000000033306690738754700,-0.00000000000000033306690738754700,0.00000000000000000000000000000000,0.15587895411397900000000000000000,0.00000000000000000000000000000000,-0.00000000000000066613381477509400,0.00000000000000000000000000000000,0.00000000000000000000000000000000,-0.00000000000000022204460492503100
TXBell County,0.00000000000000000000000000000000,0.00000000000000022204460492503100,-0.00000000000000011102230246251600,-0.00000000000000011102230246251600,-0.00000000000000033306690738754700,0.18863631432795500000000000000000,0.00000000000000000000000000000000,-0.00000000000000011102230246251600,0.00000000000000000000000000000000,0.00000000000000022204460492503100,-0.00000000000000011102230246251600
TXBexar County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,-0.00000000000000088817841970012500,0.18537188646457500000000000000000,-0.00000000000000011102230246251600,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000022204460492503100,0.00000000000000066613381477509400
TXBlanco County,0.00000000000000000000000000000000,-0.00000000000000066613381477509400,0.00000000000000022204460492503100,-0.00000000000000011102230246251600,-0.00000000000000066613381477509400,0.19132995996984200000000000000000,-0.00000000000000011102230246251600,-0.00000000000000011102230246251600,-0.00000000000000044408920985006300,-0.00000000000000077715611723761000,-0.00000000000000044408920985006300
TXBorden County,0.00000000000000000000000000000000,-0.00000000000000011102230246251600,-0.00000000000000044408920985006300,-0.00000000000000011102230246251600,0.00000000000000000000000000000000,0.19956368579059800000000000000000,-0.00000000000000011102230246251600,-0.00000000000000044408920985006300,-0.00000000000000099920072216264100,-0.00000000000000044408920985006300,-0.00000000000000066613381477509400
TXBosque County,0.00000000000000000000000000000000,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.19333640446118000000000000000000,0.00000000000000022204460492503100,0.00000000000000022204460492503100,-0.00000000000000011102230246251600,0.00000000000000000000000000000000,0.00000000000000022204460492503100
TXBowie County,0.00000000000000000000000000000000,0.00000000000000044408920985006300,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000044408920985006300,0.19843666996735900000000000000000,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000044408920985006300,0.00000000000000044408920985006300,0.00000000000000022204460492503100
TXBrazoria County,0.00000000000000000000000000000000,-0.07808685477382830000000000000000,-0.14434237442648000000000000000000,-0.13687450210691400000000000000000,-0.13687450172121000000000000000000,0.11993175557407600000000000000000,-0.13687450259738800000000000000000,-0.13687449291459100000000000000000,-0.13687450566105800000000000000000,-0.13687449548373300000000000000000,-0.13687449812902400000000000000000
TXBrazos County,0.00000000000000000000000000000000,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.18386453319032800000000000000000,0.00000000000000022204460492503100,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000022204460492503100,-0.00000000000000022204460492503100
TXBrewster County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,-0.00000000000000022204460492503100,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.19913001889039400000000000000000,-0.00000000000000022204460492503100,-0.00000000000000055511151231257800,-0.00000000000000022204460492503100,-0.00000000000000022204460492503100,0.00000000000000000000000000000000
TXBriscoe County,0.00000000000000000000000000000000,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.19987981445191900000000000000000,0.00000000000000022204460492503100,0.00000000000000044408920985006300,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000022204460492503100
TXBrooks County,0.00000000000000000000000000000000,-0.00000000000000044408920985006300,0.00000000000000022204460492503100,0.00000000000000000000000000000000,-0.00000000000000022204460492503100,0.14485438373828000000000000000000,0.00000000000000000000000000000000,0.00000000000000022204460492503100,-0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000000000000000000000
TXBrown County,0.00000000000000000000000000000000,0.00000000000000022204460492503100,0.00000000000000000000000000000000,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.19775066026784600000000000000000,0.00000000000000022204460492503100,0.00000000000000022204460492503100,-0.00000000000000011102230246251600,0.00000000000000022204460492503100,0.00000000000000022204460492503100
TXBurleson County,0.00000000000000000000000000000000,0.00000000000000022204460492503100,-0.00000000000000022204460492503100,0.00000000000000000000000000000000,-0.00000000000000022204460492503100,0.17951441532838100000000000000000,-0.00000000000000022204460492503100,0.00000000000000044408920985006300,0.00000000000000022204460492503100,0.00000000000000044408920985006300,0.00000000000000022204460492503100
TXBurnet County,0.00000000000000000000000000000000,0.00000000000000022204460492503100,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.19425608084346400000000000000000,0.00000000000000022204460492503100,-0.00000000000000011102230246251600,-0.00000000000000011102230246251600,-0.00000000000000011102230246251600,0.00000000000000000000000000000000
TXCaldwell County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.18205890318759400000000000000000,0.00000000000000000000000000000000,-0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000022204460492503100
TXCalhoun County,0.00000000000000000000000000000000,-0.03228415590519870000000000000000,-0.05967678180664570000000000000000,-0.05443504219171960000000000000000,-0.05443504487686830000000000000000,0.11815807162909400000000000000000,-0.05443504337473680000000000000000,-0.05443503928904580000000000000000,-0.05443504577109360000000000000000,-0.05443504079845430000000000000000,-0.05443504068752100000000000000000
TXCallahan County,0.00000000000000000000000000000000,-0.00000000000000022204460492503100,-0.00000000000000022204460492503100,0.00000000000000022204460492503100,-0.00000000000000011102230246251600,0.19797177635571500000000000000000,0.00000000000000022204460492503100,-0.00000000000000022204460492503100,0.00000000000000000000000000000000,-0.00000000000000033306690738754700,-0.00000000000000022204460492503100
TXCameron County,0.00000000000000000000000000000000,-0.04072135000544170000000000000000,-0.07527280130503190000000000000000,-0.06722363403671130000000000000000,-0.06722363335296940000000000000000,0.12928796836023000000000000000000,-0.06722363409403750000000000000000,-0.06722362787723720000000000000000,-0.06722363615197210000000000000000,-0.06722362962632390000000000000000,-0.06722362971270100000000000000000
TXCamp County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000022204460492503100,0.00000000000000000000000000000000,-0.00000000000000022204460492503100,0.19663109195263700000000000000000,0.00000000000000000000000000000000,0.00000000000000022204460492503100,0.00000000000000022204460492503100,-0.00000000000000022204460492503100,-0.00000000000000022204460492503100
TXCarson County,0.00000000000000000000000000000000,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000000000000000000000,0.19979020915032400000000000000000,0.00000000000000000000000000000000,0.00000000000000022204460492503100,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TXCass County,0.00000000000000000000000000000000,0.00000000000000044408920985006300,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.19823882697812800000000000000000,0.00000000000000022204460492503100,-0.00000000000000011102230246251600,0.00000000000000000000000000000000,0.00000000000000044408920985006300,0.00000000000000022204460492503100
TXCastro County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.19975312930714100000000000000000,0.00000000000000000000000000000000,0.00000000000000022204460492503100,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
TXChambers County,0.00000000000000000000000000000000,-0.05897260448006040000000000000000,-0.10900998244224500000000000000000,-0.10027916229117100000000000000000,-0.10027916518930700000000000000000,0.13556898637825800000000000000000,-0.10027916395749100000000000000000,-0.10027915648199400000000000000000,-0.10027916741050900000000000000000,-0.10027915838234100000000000000000,-0.10027915903377800000000000000000
TXCherokee County,0.00000000000000000000000000000000,0.00000000000000022204460492503100,0.00000000000000000000000000000000,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.19333397971320700000000000000000,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000022204460492503100
