TXPresidio County,0.650717324508056000,0.470850288078379000,0.470850288078379000,0.000000000000000000,-0.112934152289669000
TXRains County,0.897338899279747000,0.608397796971694000,0.608397796971690000,0.000000000000000000,-0.134432396467406000
TXRandall County,1.033490954194290000,0.580543672218850000,0.580543672218850000,0.000000000000000000,-0.125153091945682000
TXReagan County,1.054899264124080000,0.695509229817125000,0.695509229817125000,0.000000000000000000,-0.148641459185912000
TXReal County,1.010922913866370000,0.671856596960476000,0.671856596960477000,0.000000000000000000,-0.144432192651640000
TXRed River County,0.959269009173386000,0.645348499422394000,0.645348499422394000,0.000000000000000000,-0.140525430099563000
TXReeves County,0.582778018638700000,0.473499467166787000,0.473499467166789000,0.000000000000000000,-0.115295270696892000
TXRefugio County,0.877504820949989000,0.597897103747923000,0.597897103747922000,0.000000000000000000,-0.132153479005930000
TXRoberts County,0.981363768674931000,0.651175977939648000,0.651175977939648000,0.000000000000000000,-0.140903140747698000
TXRobertson County,0.907346328989769000,0.615801245466838000,0.615801245466838000,0.000000000000000000,-0.135763313506090000
TXRockwall County,0.971122688925034000,0.502164390357130000,0.502164390357132000,0.000000000000000000,-0.110666328810193000
TXRunnels County,0.948718846874190000,0.638843171500854000,0.638843171500854000,0.000000000000000000,-0.139005315978498000
TXRusk County,0.930467213632887000,0.616327684470889000,0.616327684470890000,0.000000000000000000,-0.135171841944475000
TXSabine County,0.942280888442369000,0.634902659116602000,0.634902659116601000,0.000000000000000000,-0.138575260207964000
TXSan Augustine County,0.925172641297128000,0.626158350385032000,0.626158350385033000,0.000000000000000000,-0.137199590628839000
TXSan Jacinto County,0.890402621896666000,0.605643822357717000,0.605643822357719000,0.000000000000000000,-0.134492576886525000
TXSan Patricio County,0.896003067011456000,0.595531720905667000,0.595531720905666000,0.000000000000000000,-0.131516059320036000
TXSan Saba County,0.979943243931713000,0.648635981572714000,0.648635981572713000,0.000000000000000000,-0.140105028964003000
TXSchleicher County,1.139086489003170000,0.722116281363719000,0.722116281363720000,0.000000000000000000,-0.151023622141428000
TXScurry County,0.919700156269619000,0.625815699601469000,0.625815699601469000,0.000000000000000000,-0.137134446376167000
TXShackelford County,1.045491088362670000,0.687043323181092000,0.687043323181092000,0.000000000000000000,-0.146320932635117000
TXShelby County,1.016029493455280000,0.666997769698189000,0.666997769698187000,0.000000000000000000,-0.143111009843530000
TXSherman County,0.966956255941767000,0.647971149592488000,0.647971149592491000,0.000000000000000000,-0.140534428995897000
TXSmith County,0.938746099088207000,0.579600159312744000,0.579600159312744000,0.000000000000000000,-0.150777779622396000
TXSomervell County,1.006838175188260000,0.664051292701679000,0.664051292701677000,0.000000000000000000,-0.143553732211898000
TXStarr County,0.940984924073210000,0.653936332686556000,0.653936332686556000,0.000000000000000000,-0.144147275561859000
TXStephens County,1.093478546902640000,0.701544606482874000,0.701544606482877000,0.000000000000000000,-0.148277676414818000
TXSterling County,0.937690989690249000,0.634560262246972000,0.634560262246971000,0.000000000000000000,-0.138212133180365000
TXStonewall County,1.048557810226040000,0.684715035309052000,0.684715035309051000,0.000000000000000000,-0.145755924505533000
TXSutton County,0.988924062853382000,0.653301913920032000,0.653301913920030000,0.000000000000000000,-0.141200001138423000
TXSwisher County,0.986334993845829000,0.659784885880483000,0.659784885880484000,0.000000000000000000,-0.142609415479581000
TXTarrant County,1.069065694362560000,0.554944961533893000,0.554944961533893000,0.000000000000000000,-0.193196769953904000
TXTaylor County,1.066454022821340000,0.612593125835446000,0.612593125835446000,0.000000000000000000,-0.165172880172905000
TXTerrell County,0.885265360164229000,0.621456884410486000,0.621456884410486000,0.000000000000000000,-0.138043225150922000
TXTerry County,0.984142859302642000,0.657997322838266000,0.657997322838267000,0.000000000000000000,-0.142433330063657000
TXThrockmorton County,1.051580148377720000,0.685933677338435000,0.685933677338434000,0.000000000000000000,-0.146224799885932000
TXTitus County,0.913887475690827000,0.564487975621435000,0.564487975621438000,0.000000000000000000,-0.124891517591905000
TXTom Green County,1.011116570464920000,0.602317308656780000,0.602317308656780000,0.000000000000000000,-0.147540264585849000
TXTravis County,0.977949706295981000,0.523392310691339000,0.523392310691339000,0.000000000000000000,-0.153534445398495000
TXTrinity County,0.913345641489357000,0.618239213690454000,0.618239213690452000,0.000000000000000000,-0.136231525579938000
TXTyler County,0.915757784130309000,0.621122686178147000,0.621122686178148000,0.000000000000000000,-0.136523841597015000
TXUpshur County,0.945761497258102000,0.635112600462824000,0.635112600462825000,0.000000000000000000,-0.138870700962711000
TXUpton County,0.922960430131476000,0.629829969307557000,0.629829969307557000,0.000000000000000000,-0.137866732406510000
TXUvalde County,0.957762300989058000,0.591476537697456000,0.591476537697456000,0.000000000000000000,-0.129685134640024000
TXVal Verde County,0.950187848849762000,0.579622884301407000,0.579622884301407000,0.000000000000000000,-0.128187650871074000
TXVan Zandt County,0.904088365895122000,0.616801728146552000,0.616801728146551000,0.000000000000000000,-0.136525442491589000
TXVictoria County,0.947707960367254000,0.604286319379376000,0.604286319379377000,0.000000000000000000,-0.132042849369381000
TXWalker County,0.943793351226497000,0.594948189062776000,0.594948189062775000,0.000000000000000000,-0.131081305997759000
TXWaller County,0.890401004139624000,0.605762882147469000,0.605762882147469000,0.000000000000000000,-0.135232479538107000
TXWard County,0.930817682682191000,0.632104850233492000,0.632104850233491000,0.000000000000000000,-0.138300230738499000
TXWashington County,0.913297144224263000,0.618383581098199000,0.618383581098198000,0.000000000000000000,-0.136800943756071000
TXWebb County,0.974944901906411000,0.612084637525771000,0.612084637525772000,0.000000000000000000,-0.230479532257541000
TXWharton County,0.859808765569995000,0.588317550762998000,0.588317550762999000,0.000000000000000000,-0.131111061891492000
TXWheeler County,1.001038695165420000,0.668745581138437000,0.668745581138437000,0.000000000000000000,-0.144321818444232000
TXWichita County,1.230066994199480000,0.676015360423603000,0.676015360423604000,0.000000000000000000,-0.140832534164334000
TXWilbarger County,1.117064636077570000,0.731024698705482000,0.731024698705482000,0.000000000000000000,-0.155161465167307000
TXWillacy County,0.905766190071917000,0.636672137530443000,0.636672137530444000,0.000000000000000000,-0.141497457593138000
TXWilliamson County,1.002652028255980000,0.576597050088861000,0.576597050088862000,0.000000000000000000,-0.125353370761700000
TXWilson County,0.918329565283434000,0.622005510181419000,0.622005510181419000,0.000000000000000000,-0.137166831067891000
TXWinkler County,0.941265535441582000,0.627271345663473000,0.627271345663474000,0.000000000000000000,-0.136443638600994000
TXWise County,1.036566802916020000,0.677224100602460000,0.677224100602460000,0.000000000000000000,-0.145826883059611000
TXWood County,0.906491402653619000,0.615133646861635000,0.615133646861631000,0.000000000000000000,-0.135781236872790000
TXYoakum County,0.943599132852414000,0.636548963532402000,0.636548963532401000,0.000000000000000000,-0.138974460073559000
TXYoung County,1.043527610470840000,0.684849040530783000,0.684849040530784000,0.000000000000000000,-0.146462340916317000
TXZapata County,1.021402057363660000,0.687791034077234000,0.687791034077232000,0.000000000000000000,-0.148590622160822000
TXZavala County,0.890199343913321000,0.617225780210975000,0.617225780210974000,0.000000000000000000,-0.136522259094820000
UTBeaver County,1.618942593478480000,1.121656880801820000,0.579210182423925000,0.000000000000000000,-0.009833171150110730
UTBox Elder County,1.269542391525400000,0.897525846472323000,0.476387715237658000,0.000000000000000000,-0.020492747988399100
UTCache County,1.418021344360620000,0.912468134692350000,0.526824742638110000,0.000000000000000000,-0.030597445271627000
UTCarbon County,2.144797083916180000,1.436394633348970000,0.737370218836205000,0.000000000000000000,-0.010873922559095500
UTDaggett County,2.674135060430160000,1.758575221752530000,0.899645532032375000,0.000000000000000000,-0.010509996082353400
UTDavis County,1.103144081120690000,0.672714932194133000,0.442107942763428000,0.000000000000000000,-0.041740382695301100
UTDuchesne County,1.852937288028780000,1.262736725623540000,0.650392877514601000,0.000000000000000000,-0.009478364261291780
UTEmery County,1.887404824097220000,1.280397345009630000,0.659212487447432000,0.000000000000000000,-0.011807179079016000
UTGarfield County,1.749557678792030000,1.200163920064960000,0.618579137024788000,0.000000000000000000,-0.009984781800552070
UTGrand County,2.287744369438760000,1.527521537037070000,0.783430208115456000,0.000000000000000000,-0.009345039789292800
UTIron County,1.349402743262240000,0.910725028734015000,0.508068197409856000,0.000000000000000000,-0.012751387778772200
UTJuab County,1.467037814260390000,1.032926567779080000,0.536328503365328000,0.000000000000000000,-0.015280409248741400
UTKane County,1.642922036885150000,1.139997063263540000,0.587913967920631000,0.000000000000000000,-0.007724920712013030
UTMillard County,1.529363646221480000,1.066562179282280000,0.551451675070076000,0.000000000000000000,-0.009834783498358310
UTMorgan County,1.937431044042780000,1.308147885216110000,0.677413167374441000,0.000000000000000000,-0.023455716559834100
UTPiute County,1.492990726975970000,1.047388372013490000,0.541375238684648000,0.000000000000000000,-0.008199082140229800
UTRich County,1.650044868760510000,1.141265948990490000,0.590386291928844000,0.000000000000000000,-0.017910688219187600
UTSalt Lake County,0.932437134042041000,0.592074305574162000,0.403796031722800000,0.000000000000000000,-0.031808741945074500
UTSan Juan County,2.477795277508150000,1.638117213737200000,0.838831245751694000,0.000000000000000000,-0.010504292891115800
UTSanpete County,1.604874155629810000,1.112625593652290000,0.574540408506449000,0.000000000000000000,-0.009759373059656800
UTSevier County,1.522171181317060000,1.066036237001470000,0.550702068791668000,0.000000000000000000,-0.008472568078159550
UTSummit County,1.880265389023230000,1.275333524076820000,0.660731681302887000,0.000000000000000000,-0.023344826777683800
UTTooele County,1.159191014990890000,0.809827581531067000,0.445922614777940000,0.000000000000000000,-0.015748068409544700
UTUintah County,2.319275031326920000,1.542467844562580000,0.791011687050031000,0.000000000000000000,-0.010671334411684400
UTUtah County,1.095410131161440000,0.683252276296927000,0.435753350536244000,0.000000000000000000,-0.039657830726499400
UTWasatch County,1.501981564137450000,1.045592213009040000,0.542772782790404000,0.000000000000000000,-0.011764877145129100
UTWashington County,1.624462580892970000,1.067920772521340000,0.585973545484392000,0.000000000000000000,-0.014903766026585400
UTWayne County,1.676605886352060000,1.152668983332490000,0.594581162401970000,0.000000000000000000,-0.010608835708690000
UTWeber County,1.280258140944370000,0.760364396207251000,0.498548743118145000,0.000000000000000000,-0.043678901204285200
VAAccomack County,0.753418200189774000,0.548230389694160000,0.548230389694160000,0.000000000000000000,-0.263106309646756000
VAAlbemarle County,0.903393475949177000,0.603095570138894000,0.603095570138894000,0.000000000000000000,-0.295757770410759000
VAAlexandria City,0.796673324538192000,0.454825894662819000,0.454825894662819000,0.000000000000000000,-0.235804355783619000
VAAlleghany County,0.868091168348718000,0.614017029480608000,0.614017029480608000,0.000000000000000000,-0.287368148733966000
VAAmelia County,0.828514055277157000,0.584026100646529000,0.584026100646529000,0.000000000000000000,-0.279823048999941000
VAAmherst County,0.872234109385505000,0.613606201770606000,0.613606201770606000,0.000000000000000000,-0.288414005585208000
VAAppomattox County,0.902352797594019000,0.633498096467123000,0.633498096467124000,0.000000000000000000,-0.295993092451659000
VAArlington County,0.923163870982743000,0.555344065844308000,0.555344065844308000,0.000000000000000000,-0.424876222985950000
VAAugusta County,0.872414696336286000,0.602757161483849000,0.602757161483848000,0.000000000000000000,-0.285211117373764000
VABath County,0.874778971747107000,0.618823882999116000,0.618823882999117000,0.000000000000000000,-0.289104687481791000
VABedford County,0.874926355427261000,0.605060146383181000,0.605060146383181000,0.000000000000000000,-0.286776620424062000
VABland County,0.938625010899975000,0.654759834646200000,0.654759834646199000,0.000000000000000000,-0.302715534352314000
VABotetourt County,0.866374447983341000,0.587306220991985000,0.587306220991985000,0.000000000000000000,-0.279710229782788000
VABristol City,1.024896494632190000,0.548538040951358000,0.548538040951358000,0.000000000000000000,-0.270485887051064000
VABrunswick County,0.856058249534935000,0.604712362317742000,0.604712362317743000,0.000000000000000000,-0.286533646428004000
VABuchanan County,0.875141497266801000,0.623739634419273000,0.623739634419273000,0.000000000000000000,-0.289875610526218000
VABuckingham County,0.888898153709386000,0.624283503135406000,0.624283503135406000,0.000000000000000000,-0.292817893007647000
VABuena Vista City,0.935756234924399000,0.650619715060439000,0.650619715060444000,0.000000000000000000,-0.302604818737261000
VACampbell County,0.858135260869888000,0.605309349086212000,0.605309349086215000,0.000000000000000000,-0.285506437300113000
VACaroline County,0.766289117820691000,0.555545371473643000,0.555545371473644000,0.000000000000000000,-0.268101372996539000
VACarroll County,0.917815032675707000,0.641509269477645000,0.641509269477646000,0.000000000000000000,-0.298132890148918000
VACharles City County,0.748816453536415000,0.547197383765687000,0.547197383765687000,0.000000000000000000,-0.265419501003470000
VACharlotte County,0.866430584993732000,0.611399405435698000,0.611399405435699000,0.000000000000000000,-0.287517490830986000
VACharlottesville City,0.952916598648025000,0.517703880787834000,0.517703880787836000,0.000000000000000000,-0.259860241460637000
VAChesapeake City,0.788549329127720000,0.451365076274625000,0.451365076274625000,0.000000000000000000,-0.232651591711107000
VAChesterfield County,0.842708125509181000,0.500239585947676000,0.500239585947676000,0.000000000000000000,-0.263409110788520000
VAClarke County,0.864133143175697000,0.608697535715713000,0.608697535715710000,0.000000000000000000,-0.288316129116227000
VAColonial Heights City,0.807089677388698000,0.455368935382012000,0.455368935382011000,0.000000000000000000,-0.234568532369328000
VACovington City,0.906455301829650000,0.633837988780093000,0.633837988780091000,0.000000000000000000,-0.294918233946141000
VACraig County,0.911908509955673000,0.641690617470817000,0.641690617470818000,0.000000000000000000,-0.297431989047142000
VACulpeper County,0.864454103673604000,0.597919292810279000,0.597919292810279000,0.000000000000000000,-0.285236303699364000
VACumberland County,0.912187898571305000,0.631448794143346000,0.631448794143346000,0.000000000000000000,-0.296295278941433000
VADanville City,0.940892038681421000,0.509358957329896000,0.509358957329896000,0.000000000000000000,-0.256804046904998000
VADickenson County,0.896190825550167000,0.635115929818786000,0.635115929818786000,0.000000000000000000,-0.294204211100599000
VADinwiddie County,0.822061588901397000,0.582755557264540000,0.582755557264539000,0.000000000000000000,-0.280019072517341000
VAEssex County,0.771413370570595000,0.559004983189277000,0.559004983189277000,0.000000000000000000,-0.267419586723782000
VAFairfax City,0.899206132997633000,0.492506912947858000,0.492506912947857000,0.000000000000000000,-0.254592224815356000
VAFairfax County,0.878032317421840000,0.485894677796783000,0.485894677796782000,0.000000000000000000,-0.256622327418060000
VAFalls Church City,0.875600797533095000,0.481244855193917000,0.481244855193913000,0.000000000000000000,-0.250392560212804000
VAFauquier County,0.850179773865173000,0.599256692508207000,0.599256692508207000,0.000000000000000000,-0.286295997235015000
VAFloyd County,0.879467562298151000,0.619709673144163000,0.619709673144162000,0.000000000000000000,-0.289579794696891000
VAFluvanna County,0.890018793121997000,0.623391138562351000,0.623391138562351000,0.000000000000000000,-0.292248435776346000
VAFranklin City,0.789285948418247000,0.571861184978577000,0.571861184978574000,0.000000000000000000,-0.273477222668463000
VAFranklin County,0.890137712606680000,0.625213997488544000,0.625213997488543000,0.000000000000000000,-0.292506584619665000
VAFrederick County,0.861713761114054000,0.594772229165578000,0.594772229165578000,0.000000000000000000,-0.284075853135349000
VAFredericksburg City,0.837727038761681000,0.472680918458383000,0.472680918458382000,0.000000000000000000,-0.240927743408503000
VAGalax City,0.890329469295096000,0.623070890744059000,0.623070890744059000,0.000000000000000000,-0.290511034443840000
VAGiles County,0.913267806666740000,0.643168755037934000,0.643168755037935000,0.000000000000000000,-0.297586249235265000
VAGloucester County,0.783593594364175000,0.484902927111068000,0.484902927111068000,0.000000000000000000,-0.244128851476890000
VAGoochland County,0.861114845344852000,0.606371426132400000,0.606371426132400000,0.000000000000000000,-0.289287924959632000
VAGrayson County,0.953703824079856000,0.666213201405089000,0.666213201405090000,0.000000000000000000,-0.306075069684303000
VAGreene County,0.849313314882345000,0.600954124905782000,0.600954124905783000,0.000000000000000000,-0.285017665225372000
VAGreensville County,0.769681312772924000,0.558904640490903000,0.558904640490901000,0.000000000000000000,-0.267808216879643000
VAHalifax County,0.867277327736427000,0.611466412848060000,0.611466412848060000,0.000000000000000000,-0.287498143295893000
VAHampton City,0.787649509719739000,0.455621137031190000,0.455621137031190000,0.000000000000000000,-0.244348503521935000
VAHanover County,0.808830607141108000,0.529414834930308000,0.529414834930308000,0.000000000000000000,-0.260938407441007000
VAHarrisonburg City,0.976553673447234000,0.540796918149326000,0.540796918149328000,0.000000000000000000,-0.310724104366331000
VAHenrico County,0.827159125508295000,0.467984042031829000,0.467984042031828000,0.000000000000000000,-0.247804665118813000
VAHenry County,0.909177870112570000,0.599108054951185000,0.599108054951185000,0.000000000000000000,-0.284890373840215000
VAHighland County,0.874250299345857000,0.618617424913428000,0.618617424913427000,0.000000000000000000,-0.288803273158451000
VAHopewell City,0.810258585239473000,0.458466832893037000,0.458466832893037000,0.000000000000000000,-0.235577086367446000
VAIsle Of Wight County,0.749142657597941000,0.523990895291226000,0.523990895291224000,0.000000000000000000,-0.256914600062095000
VAJames City County,0.800463215687848000,0.482367849773059000,0.482367849773060000,0.000000000000000000,-0.242684325211046000
VAKing And Queen County,0.760776334364969000,0.552757313855843000,0.552757313855843000,0.000000000000000000,-0.266386333598418000
VAKing George County,0.802893603538252000,0.470992335544661000,0.470992335544661000,0.000000000000000000,-0.238805687116306000
VAKing William County,0.776851396826406000,0.559315595429581000,0.559315595429581000,0.000000000000000000,-0.268585020626193000
VALancaster County,0.759678973378046000,0.555133292567892000,0.555133292567892000,0.000000000000000000,-0.265965708996335000
VALee County,0.946554915150075000,0.663198772276900000,0.663198772276899000,0.000000000000000000,-0.304481370179421000
VALoudoun County,0.883063086397890000,0.538146892610747000,0.538146892610748000,0.000000000000000000,-0.268248663028964000
VALouisa County,0.875627511531236000,0.615616892441388000,0.615616892441388000,0.000000000000000000,-0.291042759138079000
VALunenburg County,0.919594382583125000,0.639290537635162000,0.639290537635163000,0.000000000000000000,-0.299032042561584000
VALynchburg City,0.966052458019610000,0.534030575167800000,0.534030575167800000,0.000000000000000000,-0.265074552388871000
VAMadison County,0.882576999515410000,0.619369158794227000,0.619369158794228000,0.000000000000000000,-0.291677700288525000
VAManassas City,0.901231700379921000,0.491259266641968000,0.491259266641967000,0.000000000000000000,-0.253186554893686000
VAManassas Park City,0.903116525569112000,0.493619646420131000,0.493619646420130000,0.000000000000000000,-0.253914419847184000
VAMartinsville City,1.006613073980840000,0.532211156564698000,0.532211156564698000,0.000000000000000000,-0.265589367492654000
VAMathews County,0.735545143632953000,0.539243205973545000,0.539243205973544000,0.000000000000000000,-0.261324327205820000
VAMecklenburg County,0.859568893594389000,0.608355548923317000,0.608355548923316000,0.000000000000000000,-0.286828579338280000
VAMiddlesex County,0.765976568367802000,0.556945211014352000,0.556945211014351000,0.000000000000000000,-0.267664836740455000
VAMontgomery County,0.975535921928161000,0.578349324071804000,0.578349324071803000,0.000000000000000000,-0.279032911933779000
VANelson County,0.891680763804867000,0.626642573316438000,0.626642573316438000,0.000000000000000000,-0.293211314263500000
VANew Kent County,0.775646756346833000,0.560499823222220000,0.560499823222220000,0.000000000000000000,-0.269845381069522000
VANewport News City,0.791648034102415000,0.454824740616422000,0.454824740616421000,0.000000000000000000,-0.234097998395527000
VANorfolk City,0.796159064668642000,0.483388653058815000,0.483388653058816000,0.000000000000000000,-0.272589286025424000
VANorthampton County,0.741806449473174000,0.544212205609486000,0.544212205609488000,0.000000000000000000,-0.261578338568985000
VANorthumberland County,0.776199025636515000,0.565176555777646000,0.565176555777645000,0.000000000000000000,-0.270236109533650000
VANorton City,0.918524181428678000,0.648564918891958000,0.648564918891957000,0.000000000000000000,-0.298647990831101000
VANottoway County,0.816326613637745000,0.580659391913220000,0.580659391913219000,0.000000000000000000,-0.277574085975808000
VAOrange County,0.853154621050912000,0.603071330730184000,0.603071330730184000,0.000000000000000000,-0.286046674489721000
VAPage County,0.882247576171683000,0.622184807740962000,0.622184807740962000,0.000000000000000000,-0.292833918420568000
VAPatrick County,0.898063730981970000,0.630443757251463000,0.630443757251463000,0.000000000000000000,-0.294306376074342000
VAPetersburg City,0.787920114340534000,0.483932604976083000,0.483932604976084000,0.000000000000000000,-0.244953933668065000
VAPittsylvania County,0.883881368895266000,0.621839818024431000,0.621839818024430000,0.000000000000000000,-0.291910697993323000
VAPoquoson City,0.778152610180737000,0.446840395902488000,0.446840395902483000,0.000000000000000000,-0.231047195757788000
VAPortsmouth City,0.817764041556426000,0.477905770367011000,0.477905770367011000,0.000000000000000000,-0.284688777070297000
VAPowhatan County,0.889022464226696000,0.625520652211184000,0.625520652211183000,0.000000000000000000,-0.294051197723312000
VAPrince Edward County,0.863037561205872000,0.594727917027591000,0.594727917027591000,0.000000000000000000,-0.308312911073027000
VAPrince George County,0.774830989916598000,0.525577347690001000,0.525577347690001000,0.000000000000000000,-0.258598550229843000
VAPrince William County,0.880033570160506000,0.504172603092433000,0.504172603092434000,0.000000000000000000,-0.256513188232074000
VAPulaski County,0.900881414299937000,0.611878507290867000,0.611878507290868000,0.000000000000000000,-0.287400755864506000
VARadford City,1.094294559961750000,0.617206238912156000,0.617206238912156000,0.000000000000000000,-0.411864786937840000
VARappahannock County,0.816690384402262000,0.580294947456443000,0.580294947456442000,0.000000000000000000,-0.277286017431748000
VARichmond City,0.826139413560829000,0.451311610618786000,0.451311610618786000,0.000000000000000000,-0.233696078920964000
VARichmond County,0.780417482992005000,0.566459268383315000,0.566459268383315000,0.000000000000000000,-0.271779117458526000
VARoanoke City,1.021117397027520000,0.565762309397040000,0.565762309397038000,0.000000000000000000,-0.327368950648809000
VARoanoke County,0.967689115103825000,0.571052507830684000,0.571052507830684000,0.000000000000000000,-0.276523349879347000
VARockbridge County,0.855337505790128000,0.607359157793120000,0.607359157793120000,0.000000000000000000,-0.285382161809423000
VARockingham County,0.840058215740471000,0.593487063270744000,0.593487063270744000,0.000000000000000000,-0.281317635952062000
VARussell County,0.887475638477673000,0.629045092266784000,0.629045092266784000,0.000000000000000000,-0.292329822805769000
VASalem City,0.938389612885651000,0.514818622983460000,0.514818622983463000,0.000000000000000000,-0.257439402821834000
VAScott County,0.881732557176705000,0.626942208255215000,0.626942208255215000,0.000000000000000000,-0.291149072510330000
VAShenandoah County,0.844795829250889000,0.599480727736314000,0.599480727736315000,0.000000000000000000,-0.283936965749370000
VASmyth County,0.951218152095420000,0.664090127949032000,0.664090127949031000,0.000000000000000000,-0.305461196827237000
VASouthampton County,0.777549691101493000,0.565748818459184000,0.565748818459185000,0.000000000000000000,-0.269938346076385000
VASpotsylvania County,0.852377635650834000,0.552749884651665000,0.552749884651665000,0.000000000000000000,-0.270483982044490000
VAStafford County,0.843373402912049000,0.509704828165551000,0.509704828165551000,0.000000000000000000,-0.255716390802866000
VAStaunton City,0.980290979305565000,0.525257316755788000,0.525257316755789000,0.000000000000000000,-0.263373657311996000
VASuffolk City,0.773209601320756000,0.489868322775320000,0.489868322775321000,0.000000000000000000,-0.245127531297385000
VASurry County,0.769153416141317000,0.558736329782628000,0.558736329782629000,0.000000000000000000,-0.269294444204029000
VASussex County,0.771465750766306000,0.561151542514882000,0.561151542514881000,0.000000000000000000,-0.268964992372425000
VATazewell County,0.867477602174887000,0.618236033727058000,0.618236033727058000,0.000000000000000000,-0.288102715619043000
VAVirginia Beach City,0.782961550829952000,0.461483296812054000,0.461483296812055000,0.000000000000000000,-0.250279749521394000
VAWarren County,0.850949846779888000,0.551610963200145000,0.551610963200146000,0.000000000000000000,-0.268248132520376000
VAWashington County,0.920593504254742000,0.648539891497231000,0.648539891497232000,0.000000000000000000,-0.299361501299521000
VAWaynesboro City,1.009507957138670000,0.535565636896426000,0.535565636896428000,0.000000000000000000,-0.267383013610034000
VAWestmoreland County,0.769023864735576000,0.559566568016981000,0.559566568016982000,0.000000000000000000,-0.268567286134046000
VAWilliamsburg City,0.876411252462482000,0.515630748248144000,0.515630748248144000,0.000000000000000000,-0.341055668570998000
VAWinchester City,0.968701309431993000,0.516115554595298000,0.516115554595301000,0.000000000000000000,-0.260911677665508000
VAWise County,0.920630659840468000,0.649346189070282000,0.649346189070282000,0.000000000000000000,-0.299122222326121000
VAWythe County,0.948788709320986000,0.663334610952434000,0.663334610952435000,0.000000000000000000,-0.305029130152311000
VAYork County,0.766574345570873000,0.491985216123904000,0.491985216123904000,0.000000000000000000,-0.246660057582299000
VTAddison County,0.796818198282315000,0.576842243377873000,0.576842243377871000,0.000000000000000000,-0.274225946883373000
VTBennington County,0.794754729679181000,0.577900827837885000,0.577900827837885000,0.000000000000000000,-0.275962574078560000
VTCaledonia County,0.784472411044477000,0.573534266127169000,0.573534266127169000,0.000000000000000000,-0.272139195573339000
VTChittenden County,0.821421389295412000,0.578005050867542000,0.578005050867541000,0.000000000000000000,-0.260367522097011000
VTEssex County,0.786453020992921000,0.576077099133240000,0.576077099133241000,0.000000000000000000,-0.274291582614564000
VTFranklin County,0.783979496202069000,0.572664579444004000,0.572664579444003000,0.000000000000000000,-0.272825392137772000
VTGrand Isle County,0.779959929081740000,0.567435902816357000,0.567435902816358000,0.000000000000000000,-0.271093592409464000
VTLamoille County,0.790552261609715000,0.577594996823231000,0.577594996823231000,0.000000000000000000,-0.275092159809274000
VTOrange County,0.796201686877024000,0.579158085746077000,0.579158085746078000,0.000000000000000000,-0.276000222496485000
VTOrleans County,0.779338538240243000,0.571910394555030000,0.571910394555030000,0.000000000000000000,-0.272751374956245000
VTRutland County,0.798711608572616000,0.580613479240003000,0.580613479240003000,0.000000000000000000,-0.274529559692990000
VTWashington County,0.789600844980691000,0.576588779139623000,0.576588779139622000,0.000000000000000000,-0.274872419799055000
VTWindham County,0.801383520602678000,0.580938790387378000,0.580938790387378000,0.000000000000000000,-0.277365460779821000
VTWindsor County,0.786452863157070000,0.572885498342378000,0.572885498342379000,0.000000000000000000,-0.272841104473196000
WAAdams County,1.405771939994320000,0.771128020212773000,0.435929214958423000,0.000000000000000000,-0.108269530115407000
WAAsotin County,1.548958606894790000,0.837067444603171000,0.471939615104050000,0.000000000000000000,-0.108379103727188000
WABenton County,1.116018212375310000,0.606187864333767000,0.373277313435643000,0.000000000000000000,-0.106089668075329000
WAChelan County,1.182203379377130000,0.646664363432170000,0.387990616469014000,0.000000000000000000,-0.107380071343869000
WAClallam County,0.890819962326771000,0.507360515677603000,0.319236106064967000,0.000000000000000000,-0.107611302770056000
WAClark County,1.188280525857970000,0.593190320305573000,0.412470212039840000,0.000000000000000000,-0.103861881855527000
WAColumbia County,1.353830309164300000,0.747956241687168000,0.423227815112215000,0.000000000000000000,-0.109027286723065000
WACowlitz County,1.166609862552280000,0.644386068680885000,0.384964644364213000,0.000000000000000000,-0.106324523996431000
WADouglas County,1.354961659871330000,0.729104075283020000,0.430587875135797000,0.000000000000000000,-0.108096492029549000
WAFerry County,1.709560876192650000,0.910664815034952000,0.512115499200784000,0.000000000000000000,-0.107998095505848000
WAFranklin County,1.245986809803970000,0.639955080116461000,0.415358762522979000,0.000000000000000000,-0.105242493161507000
WAGarfield County,1.471117082092340000,0.799448566697482000,0.451166611257302000,0.000000000000000000,-0.106984744434448000
WAGrant County,1.350425363130010000,0.739012511933877000,0.424470580520149000,0.000000000000000000,-0.107983065202179000
WAGrays Harbor County,0.766236495361361000,0.466061846163935000,0.275367180069577000,0.000000000000000000,-0.102386638509145000
WAIsland County,1.371110590830760000,0.730879108750518000,0.438040982052873000,0.000000000000000000,-0.105328884514682000
WAJefferson County,1.474948409195850000,0.791109489427397000,0.461195263764007000,0.000000000000000000,-0.105774459823907000
WAKing County,1.337074641683770000,0.628470675167270000,0.432260903095320000,0.000000000000000000,-0.096830013838721100
WAKitsap County,1.424810651416610000,0.684594645487298000,0.451886673936806000,0.000000000000000000,-0.105413029045074000
WAKittitas County,1.135613360859170000,0.632472135050261000,0.373106803748749000,0.000000000000000000,-0.106938095214181000
WAKlickitat County,1.251919251342580000,0.698387768321375000,0.396382008811351000,0.000000000000000000,-0.106437892080994000
