US,PA,Wyoming County,PAWyoming County,0.40701846,0.311133812,0.246800088,0.584825267,0.246800088,0.017482382,0.017482382,-0.021537321,-0.021537321,-0.021537321,0.017482382,-0.176371235,0.135958581,0.135958581,0.135958581,0.135958581,0.135958581,0.135958581,0.135958581,0.135958581,0.718460818,0.135958581,0.413872395,-0.021537321,-0.021537321,0.545291973,0.135958581,0.137245144,0.137245144,0.137245144,0.137245144,0.137245144,0.137245144,0.137245144,0.137245144,0.085386808,0.137245144,0,0.137245144,0.451736976,0.451736976,0.451736976,0.252426112,0.225119486,1.036130846,0.448702541,0.017482382,-0.021537321,-0.021537321,0.584825267,0.584825267,0,-0.021537321
US,PA,York County,PAYork County,0.263780999,0.2375175,0.198960132,0.416986048,0.198960132,0.011797651,0.011797651,-0.014535174,-0.014535174,-0.014535174,0.011797651,-0.188351324,0.086342053,0.086342053,0.086342053,0.086342053,0.086342053,0.086342053,0.086342053,0.086342053,0.548571871,0.086342053,0.309312965,-0.014535174,-0.014535174,0.378827298,0.086342053,0.088297616,0.088297616,0.088297616,0.088297616,0.088297616,0.088297616,0.088297616,0.088297616,0.053316726,0.088297616,0,0.088297616,0.331004609,0.331004609,0.331004609,0.202864123,0.184289496,0.795215268,0.334806824,0.011797651,-0.014535174,-0.014535174,0.416986048,0.416986048,0,-0.014535174
US,RI,Bristol County,RIBristol County,0.286209207,0.300528371,0.234580627,0.528041319,0.234580627,0.015613881,0.015613881,-0.019137419,-0.019137419,-0.019137419,0.015613881,-0.204629939,0.116686561,0.116686561,0.116686561,0.116686561,0.116686561,0.116686561,0.116686561,0.116686561,0.677078381,0.116686561,0.3839882,-0.019137419,-0.019137419,0.485755693,0.116686561,0.114190706,0.114190706,0.114190706,0.114190706,0.114190706,0.114190706,0.114190706,0.114190706,0.065411261,0.114190706,0,0.114190706,0.419916155,0.419916155,0.419916155,0.239585182,0.215517166,0.962356568,0.414830184,0.015613881,-0.019137419,-0.019137419,0.528041319,0.528041319,0,-0.019137419
US,RI,Kent County,RIKent County,0.192868513,0.235568922,0.194279343,0.37369024,0.194279343,0.010034573,0.010034573,-0.012328268,-0.012328268,-0.012328268,0.010034573,-0.221544251,0.068482347,0.068482347,0.068482347,0.068482347,0.068482347,0.068482347,0.068482347,0.068482347,0.538839435,0.068482347,0.287569534,-0.012328268,-0.012328268,0.325005844,0.068482347,0.058238099,0.058238099,0.058238099,0.058238099,0.058238099,0.058238099,0.058238099,0.058238099,0.037440636,0.058238099,0,0.058238099,0.31263478,0.31263478,0.31263478,0.197692212,0.181943025,0.776052169,0.310159857,0.010034573,-0.012328268,-0.012328268,0.37369024,0.37369024,0,-0.012328268
US,RI,Newport County,RINewport County,0.288935483,0.322597952,0.257663994,0.590582324,0.257663994,0.017540785,0.017540785,-0.021515558,-0.021515558,-0.021515558,0.017540785,-0.198750471,0.135848574,0.135848574,0.135848574,0.135848574,0.135848574,0.135848574,0.135848574,0.135848574,0.74269548,0.135848574,0.423472703,-0.021515558,-0.021515558,0.545923652,0.135848574,0.132347698,0.132347698,0.132347698,0.132347698,0.132347698,0.132347698,0.132347698,0.132347698,0.082399739,0.132347698,0,0.132347698,0.448702455,0.448702455,0.448702455,0.263303935,0.2360991,1.059340287,0.459283773,0.017540785,-0.021515558,-0.021515558,0.590582324,0.590582324,0,-0.021515558
US,RI,Providence County,RIProvidence County,0.159946692,0.249727017,0.203217398,0.408008333,0.203217398,0.011275023,0.011275023,-0.013843115,-0.013843115,-0.013843115,0.011275023,-0.217714234,0.079235863,0.079235863,0.079235863,0.079235863,0.079235863,0.079235863,0.079235863,0.079235863,0.569366136,0.079235863,0.308970343,-0.013843115,-0.013843115,0.360813576,0.079235863,0.07079117,0.07079117,0.07079117,0.07079117,0.07079117,0.07079117,0.07079117,0.07079117,0.04369063,0.07079117,0,0.07079117,0.328566205,0.328566205,0.328566205,0.206984702,0.189381528,0.817354349,0.333406637,0.011275023,-0.013843115,-0.013843115,0.408008333,0.408008333,0,-0.013843115
US,RI,Washington County,RIWashington County,0.466277076,0.376659178,0.330463674,0.742187081,0.330463674,0.021551998,0.021551998,-0.026519134,-0.026519134,-0.026519134,0.021551998,-0.192298694,0.180538148,0.180538148,0.180538148,0.180538148,0.180538148,0.180538148,0.180538148,0.180538148,0.929364119,0.180538148,0.524523168,-0.026519134,-0.026519134,0.681864152,0.180538148,0.164482585,0.164482585,0.164482585,0.164482585,0.164482585,0.164482585,0.164482585,0.164482585,0.135565318,0.164482585,0,0.164482585,0.538402373,0.538402373,0.538402373,0.337594918,0.303371484,1.342877803,0.574902532,0.021551998,-0.026519134,-0.026519134,0.742187081,0.742187081,0,-0.026519134
US,SC,Abbeville County,SCAbbeville County,0.281984192,0.240509546,0.199956494,0.420693887,0.199956494,0.01196359,0.01196359,-0.01470621,-0.01470621,-0.01470621,0.01196359,-0.203943987,0.087164957,0.087164957,0.087164957,0.087164957,0.087164957,0.087164957,0.087164957,0.087164957,0.551705492,0.087164957,0.3124356,-0.01470621,-0.01470621,0.383440617,0.087164957,0.090416273,0.090416273,0.090416273,0.090416273,0.090416273,0.090416273,0.090416273,0.090416273,0.046395428,0.090416273,0,0.090416273,0.337260693,0.337260693,0.337260693,0.203926264,0.185092541,0.79895638,0.337839825,0.01196359,-0.01470621,-0.01470621,0.420693887,0.420693887,0,-0.01470621
US,SC,Aiken County,SCAiken County,0.240515325,0.221597074,0.186571567,0.372951741,0.186571567,0.010328108,0.010328108,-0.012718804,-0.012718804,-0.012718804,0.010328108,-0.205268426,0.072388058,0.072388058,0.072388058,0.072388058,0.072388058,0.072388058,0.072388058,0.072388058,0.507790659,0.072388058,0.283603735,-0.012718804,-0.012718804,0.335667349,0.072388058,0.073873545,0.073873545,0.073873545,0.073873545,0.073873545,0.073873545,0.073873545,0.073873545,0.039151772,0.073873545,0,0.073873545,0.304679779,0.304679779,0.304679779,0.190050321,0.173711026,0.736111538,0.305941469,0.010328108,-0.012718804,-0.012718804,0.372951741,0.372951741,0,-0.012718804
US,SC,Allendale County,SCAllendale County,0.214695277,0.199656775,0.169881689,0.325591315,0.169881689,0.008771448,0.008771448,-0.010795009,-0.010795009,-0.010795009,0.008771448,-0.207994267,0.058172111,0.058172111,0.058172111,0.058172111,0.058172111,0.058172111,0.058172111,0.058172111,0.45740138,0.058172111,0.252015591,-0.010795009,-0.010795009,0.288253427,0.058172111,0.060304418,0.060304418,0.060304418,0.060304418,0.060304418,0.060304418,0.060304418,0.060304418,0.027443288,0.060304418,0,0.060304418,0.270136904,0.270136904,0.270136904,0.17287594,0.158991543,0.6667669,0.27140889,0.008771448,-0.010795009,-0.010795009,0.325591315,0.325591315,0,-0.010795009
US,SC,Anderson County,SCAnderson County,0.311059859,0.265586988,0.219339171,0.473829754,0.219339171,0.013642053,0.013642053,-0.016782192,-0.016782192,-0.016782192,0.013642053,-0.203899279,0.102331656,0.102331656,0.102331656,0.102331656,0.102331656,0.102331656,0.102331656,0.102331656,0.608668024,0.102331656,0.347959887,-0.016782192,-0.016782192,0.435324876,0.102331656,0.106505772,0.106505772,0.106505772,0.106505772,0.106505772,0.106505772,0.106505772,0.106505772,0.059214664,0.106505772,0,0.106505772,0.375741688,0.375741688,0.375741688,0.223843173,0.202353464,0.882638353,0.376579454,0.013642053,-0.016782192,-0.016782192,0.473829754,0.473829754,0,-0.016782192
US,SC,Bamberg County,SCBamberg County,0.219262721,0.202441591,0.171851193,0.331884437,0.171851193,0.008983415,0.008983415,-0.01105347,-0.01105347,-0.01105347,0.008983415,-0.20741351,0.060038547,0.060038547,0.060038547,0.060038547,0.060038547,0.060038547,0.060038547,0.060038547,0.46379506,0.060038547,0.256044483,-0.01105347,-0.01105347,0.294502718,0.060038547,0.062235984,0.062235984,0.062235984,0.062235984,0.062235984,0.062235984,0.062235984,0.062235984,0.028858952,0.062235984,0,0.062235984,0.274652811,0.274652811,0.274652811,0.174909983,0.160700655,0.675751137,0.275809339,0.008983415,-0.01105347,-0.01105347,0.331884437,0.331884437,0,-0.01105347
US,SC,Barnwell County,SCBarnwell County,0.219262721,0.202441591,0.171851193,0.331884437,0.171851193,0.008983415,0.008983415,-0.01105347,-0.01105347,-0.01105347,0.008983415,-0.20741351,0.060038547,0.060038547,0.060038547,0.060038547,0.060038547,0.060038547,0.060038547,0.060038547,0.46379506,0.060038547,0.256044483,-0.01105347,-0.01105347,0.294502718,0.060038547,0.062235984,0.062235984,0.062235984,0.062235984,0.062235984,0.062235984,0.062235984,0.062235984,0.028858952,0.062235984,0,0.062235984,0.274652811,0.274652811,0.274652811,0.174909983,0.160700655,0.675751137,0.275809339,0.008983415,-0.01105347,-0.01105347,0.331884437,0.331884437,0,-0.01105347
US,SC,Beaufort County,SCBeaufort County,0.28687911,0.239101906,0.201987679,0.436823959,0.201987679,0.012493656,0.012493656,-0.01541638,-0.01541638,-0.01541638,0.012493656,-0.191151995,0.09279093,0.09279093,0.09279093,0.09279093,0.09279093,0.09279093,0.09279093,0.09279093,0.564446186,0.09279093,0.31966469,-0.01541638,-0.01541638,0.400129835,0.09279093,0.095015027,0.095015027,0.095015027,0.095015027,0.095015027,0.095015027,0.095015027,0.095015027,0.053268046,0.095015027,0,0.095015027,0.338582381,0.338582381,0.338582381,0.206144228,0.186347035,0.822266699,0.346246295,0.012493656,-0.01541638,-0.01541638,0.436823959,0.436823959,0,-0.01541638
US,SC,Berkeley County,SCBerkeley County,0.216285157,0.203715183,0.175318067,0.332144835,0.175318067,0.008936742,0.008936742,-0.011017201,-0.011017201,-0.011017201,0.008936742,-0.209944504,0.060058215,0.060058215,0.060058215,0.060058215,0.060058215,0.060058215,0.060058215,0.060058215,0.467064744,0.060058215,0.2590093,-0.011017201,-0.011017201,0.295408648,0.060058215,0.062313785,0.062313785,0.062313785,0.062313785,0.062313785,0.062313785,0.062313785,0.062313785,0.031358737,0.062313785,0,0.062313785,0.274984797,0.274984797,0.274984797,0.178367249,0.164185177,0.679301133,0.278790845,0.008936742,-0.011017201,-0.011017201,0.332144835,0.332144835,0,-0.011017201
US,SC,Calhoun County,SCCalhoun County,0.271393875,0.233449654,0.199993855,0.40846494,0.199993855,0.011452944,0.011452944,-0.014074709,-0.014074709,-0.014074709,0.011452944,-0.19907898,0.083518889,0.083518889,0.083518889,0.083518889,0.083518889,0.083518889,0.083518889,0.083518889,0.544207808,0.083518889,0.306513633,-0.014074709,-0.014074709,0.369957065,0.083518889,0.085259841,0.085259841,0.085259841,0.085259841,0.085259841,0.085259841,0.085259841,0.085259841,0.050165052,0.085259841,0,0.085259841,0.324672169,0.324672169,0.324672169,0.203811437,0.185776105,0.788734691,0.331633178,0.011452944,-0.014074709,-0.014074709,0.40846494,0.40846494,0,-0.014074709
US,SC,Charleston County,SCCharleston County,0.271349034,0.260516433,0.219250278,0.476402412,0.219250278,0.013652271,0.013652271,-0.016839716,-0.016839716,-0.016839716,0.013652271,-0.194969526,0.103132248,0.103132248,0.103132248,0.103132248,0.103132248,0.103132248,0.103132248,0.103132248,0.617077009,0.103132248,0.347987408,-0.016839716,-0.016839716,0.436069027,0.103132248,0.101629381,0.101629381,0.101629381,0.101629381,0.101629381,0.101629381,0.101629381,0.101629381,0.063521194,0.101629381,0,0.101629381,0.368258952,0.368258952,0.368258952,0.223786023,0.202186222,0.896539343,0.376920686,0.013652271,-0.016839716,-0.016839716,0.476402412,0.476402412,0,-0.016839716
US,SC,Cherokee County,SCCherokee County,0.405209841,0.310222029,0.259707876,0.603207339,0.259707876,0.018029928,0.018029928,-0.022074278,-0.022074278,-0.022074278,0.018029928,-0.180866489,0.143873269,0.143873269,0.143873269,0.143873269,0.143873269,0.143873269,0.143873269,0.143873269,0.736110407,0.143873269,0.427744251,-0.022074278,-0.022074278,0.563460368,0.143873269,0.14599294,0.14599294,0.14599294,0.14599294,0.14599294,0.14599294,0.14599294,0.14599294,0.091124661,0.14599294,0,0.14599294,0.453997106,0.453997106,0.453997106,0.265502276,0.237475766,1.060647998,0.465655777,0.018029928,-0.022074278,-0.022074278,0.603207339,0.603207339,0,-0.022074278
US,SC,Chester County,SCChester County,0.249560666,0.224823223,0.192923355,0.375821176,0.192923355,0.010330789,0.010330789,-0.012689209,-0.012689209,-0.012689209,0.010330789,-0.217321117,0.073181407,0.073181407,0.073181407,0.073181407,0.073181407,0.073181407,0.073181407,0.073181407,0.514526924,0.073181407,0.288580562,-0.012689209,-0.012689209,0.337494689,0.073181407,0.075377169,0.075377169,0.075377169,0.075377169,0.075377169,0.075377169,0.075377169,0.075377169,0.038338078,0.075377169,0,0.075377169,0.307685189,0.307685189,0.307685189,0.196396089,0.180105476,0.74405828,0.311630302,0.010330789,-0.012689209,-0.012689209,0.375821176,0.375821176,0,-0.012689209
US,SC,Chesterfield County,SCChesterfield County,0.255192567,0.225372612,0.19055777,0.384267478,0.19055777,0.010736212,0.010736212,-0.013206922,-0.013206922,-0.013206922,0.010736212,-0.210883381,0.07629571,0.07629571,0.07629571,0.07629571,0.07629571,0.07629571,0.07629571,0.07629571,0.516625572,0.07629571,0.291158006,-0.013206922,-0.013206922,0.347966461,0.07629571,0.079318175,0.079318175,0.079318175,0.079318175,0.079318175,0.079318175,0.079318175,0.079318175,0.038507755,0.079318175,0,0.079318175,0.3116251,0.3116251,0.3116251,0.194150665,0.177194753,0.747112663,0.31435504,0.010736212,-0.013206922,-0.013206922,0.384267478,0.384267478,0,-0.013206922
US,SC,Clarendon County,SCClarendon County,0.290500585,0.243967868,0.2022624,0.433292906,0.2022624,0.012382017,0.012382017,-0.015251646,-0.015251646,-0.015251646,0.012382017,-0.195773419,0.090799849,0.090799849,0.090799849,0.090799849,0.090799849,0.090799849,0.090799849,0.090799849,0.563834334,0.090799849,0.319506252,-0.015251646,-0.015251646,0.396194159,0.090799849,0.093805564,0.093805564,0.093805564,0.093805564,0.093805564,0.093805564,0.093805564,0.093805564,0.05188062,0.093805564,0,0.093805564,0.34378146,0.34378146,0.34378146,0.206371573,0.186838431,0.819387387,0.345395693,0.012382017,-0.015251646,-0.015251646,0.433292906,0.433292906,0,-0.015251646
US,SC,Colleton County,SCColleton County,0.213608613,0.195979217,0.167505878,0.326457409,0.167505878,0.008881565,0.008881565,-0.010945383,-0.010945383,-0.010945383,0.008881565,-0.202347085,0.059519974,0.059519974,0.059519974,0.059519974,0.059519974,0.059519974,0.059519974,0.059519974,0.453016552,0.059519974,0.250834365,-0.010945383,-0.010945383,0.291078518,0.059519974,0.061962019,0.061962019,0.061962019,0.061962019,0.061962019,0.061962019,0.061962019,0.061962019,0.027693406,0.061962019,0,0.061962019,0.266944532,0.266944532,0.266944532,0.170523635,0.15645099,0.659715427,0.270325061,0.008881565,-0.010945383,-0.010945383,0.326457409,0.326457409,0,-0.010945383
US,SC,Darlington County,SCDarlington County,0.260338634,0.230466955,0.193509726,0.389434608,0.193509726,0.010824291,0.010824291,-0.01331944,-0.01331944,-0.01331944,0.010824291,-0.21134813,0.076560865,0.076560865,0.076560865,0.076560865,0.076560865,0.076560865,0.076560865,0.076560865,0.526624671,0.076560865,0.295559344,-0.01331944,-0.01331944,0.351179831,0.076560865,0.079348293,0.079348293,0.079348293,0.079348293,0.079348293,0.079348293,0.079348293,0.079348293,0.041288282,0.079348293,0,0.079348293,0.317648959,0.317648959,0.317648959,0.19714159,0.180064247,0.765061549,0.318688796,0.010824291,-0.01331944,-0.01331944,0.389434608,0.389434608,0,-0.01331944
US,SC,Dillon County,SCDillon County,0.279936884,0.240970697,0.202108507,0.418688428,0.202108507,0.011778444,0.011778444,-0.014496903,-0.014496903,-0.014496903,0.011778444,-0.205430113,0.085268147,0.085268147,0.085268147,0.085268147,0.085268147,0.085268147,0.085268147,0.085268147,0.558981974,0.085268147,0.3131836,-0.014496903,-0.014496903,0.379125676,0.085268147,0.085500081,0.085500081,0.085500081,0.085500081,0.085500081,0.085500081,0.085500081,0.085500081,0.048792426,0.085500081,0,0.085500081,0.335461623,0.335461623,0.335461623,0.206046608,0.18745885,0.8109914,0.338244638,0.011778444,-0.014496903,-0.014496903,0.418688428,0.418688428,0,-0.014496903
US,SC,Dorchester County,SCDorchester County,0.194354672,0.193618255,0.167279925,0.307640196,0.167279925,0.008148734,0.008148734,-0.010036734,-0.010036734,-0.010036734,0.008148734,-0.211624043,0.052828763,0.052828763,0.052828763,0.052828763,0.052828763,0.052828763,0.052828763,0.052828763,0.441759722,0.052828763,0.243371108,-0.010036734,-0.010036734,0.271268576,0.052828763,0.055001022,0.055001022,0.055001022,0.055001022,0.055001022,0.055001022,0.055001022,0.055001022,0.025528183,0.055001022,0,0.055001022,0.258501688,0.258501688,0.258501688,0.170078037,0.157152969,0.641829232,0.261639989,0.008148734,-0.010036734,-0.010036734,0.307640196,0.307640196,0,-0.010036734
US,SC,Edgefield County,SCEdgefield County,0.255141857,0.225667921,0.190656117,0.380888577,0.190656117,0.010561802,0.010561802,-0.013001177,-0.013001177,-0.013001177,0.010561802,-0.2055192,0.074703012,0.074703012,0.074703012,0.074703012,0.074703012,0.074703012,0.074703012,0.074703012,0.517324131,0.074703012,0.289593966,-0.013001177,-0.013001177,0.343246558,0.074703012,0.07618097,0.07618097,0.07618097,0.07618097,0.07618097,0.07618097,0.07618097,0.07618097,0.041890894,0.07618097,0,0.07618097,0.310786098,0.310786098,0.310786098,0.194208074,0.177505608,0.749065946,0.31255512,0.010561802,-0.013001177,-0.013001177,0.380888577,0.380888577,0,-0.013001177
US,SC,Fairfield County,SCFairfield County,0.306029189,0.256404824,0.212808513,0.452990253,0.212808513,0.012916272,0.012916272,-0.015912754,-0.015912754,-0.015912754,0.012916272,-0.199914313,0.095896658,0.095896658,0.095896658,0.095896658,0.095896658,0.095896658,0.095896658,0.095896658,0.59198655,0.095896658,0.334406,-0.015912754,-0.015912754,0.413670358,0.095896658,0.096484128,0.096484128,0.096484128,0.096484128,0.096484128,0.096484128,0.096484128,0.096484128,0.057464806,0.096484128,0,0.096484128,0.360936818,0.360936818,0.360936818,0.217109362,0.19667845,0.858114785,0.361847339,0.012916272,-0.015912754,-0.015912754,0.452990253,0.452990253,0,-0.015912754
US,SC,Florence County,SCFlorence County,0.254077903,0.230462968,0.196096047,0.398971483,0.196096047,0.011060785,0.011060785,-0.013608154,-0.013608154,-0.013608154,0.011060785,-0.202411873,0.07934518,0.07934518,0.07934518,0.07934518,0.07934518,0.07934518,0.07934518,0.07934518,0.539155081,0.07934518,0.299396099,-0.013608154,-0.013608154,0.35783568,0.07934518,0.07917395,0.07917395,0.07917395,0.07917395,0.07917395,0.07917395,0.07917395,0.07917395,0.046521671,0.07917395,0,0.07917395,0.318457886,0.318457886,0.318457886,0.199823106,0.182344415,0.786023808,0.323683332,0.011060785,-0.013608154,-0.013608154,0.398971483,0.398971483,0,-0.013608154
US,SC,Georgetown County,SCGeorgetown County,0.248520454,0.224765903,0.190671772,0.398440886,0.190671772,0.011252056,0.011252056,-0.01387079,-0.01387079,-0.01387079,0.011252056,-0.192857677,0.081262984,0.081262984,0.081262984,0.081262984,0.081262984,0.081262984,0.081262984,0.081262984,0.524704292,0.081262984,0.296795253,-0.01387079,-0.01387079,0.362955765,0.081262984,0.085063138,0.085063138,0.085063138,0.085063138,0.085063138,0.085063138,0.085063138,0.085063138,0.046314074,0.085063138,0,0.085063138,0.313949751,0.313949751,0.313949751,0.194421474,0.176645756,0.764072628,0.320720182,0.011252056,-0.01387079,-0.01387079,0.398440886,0.398440886,0,-0.01387079
US,SC,Greenville County,SCGreenville County,0.301621743,0.276362023,0.22769755,0.500954732,0.22769755,0.01457054,0.01457054,-0.017936914,-0.017936914,-0.017936914,0.01457054,-0.199163411,0.110748753,0.110748753,0.110748753,0.110748753,0.110748753,0.110748753,0.110748753,0.110748753,0.636791368,0.110748753,0.365407794,-0.017936914,-0.017936914,0.463105672,0.110748753,0.113821513,0.113821513,0.113821513,0.113821513,0.113821513,0.113821513,0.113821513,0.113821513,0.066391736,0.113821513,0,0.113821513,0.393064375,0.393064375,0.393064375,0.23249054,0.209521496,0.920716993,0.395674122,0.01457054,-0.017936914,-0.017936914,0.500954732,0.500954732,0,-0.017936914
US,SC,Greenwood County,SCGreenwood County,0.247658259,0.22431008,0.188851171,0.38427479,0.188851171,0.010748549,0.010748549,-0.01322226,-0.01322226,-0.01322226,0.010748549,-0.206659754,0.076540953,0.076540953,0.076540953,0.076540953,0.076540953,0.076540953,0.076540953,0.076540953,0.514177117,0.076540953,0.289393178,-0.01322226,-0.01322226,0.34771049,0.076540953,0.079697384,0.079697384,0.079697384,0.079697384,0.079697384,0.079697384,0.079697384,0.079697384,0.038704766,0.079697384,0,0.079697384,0.310824792,0.310824792,0.310824792,0.192448592,0.175474579,0.745261647,0.312713756,0.010748549,-0.01322226,-0.01322226,0.38427479,0.38427479,0,-0.01322226
US,SC,Hampton County,SCHampton County,0.198118684,0.18909228,0.162357226,0.303190941,0.162357226,0.00803206,0.00803206,-0.009896271,-0.009896271,-0.009896271,0.00803206,-0.209348953,0.051696923,0.051696923,0.051696923,0.051696923,0.051696923,0.051696923,0.051696923,0.051696923,0.433427106,0.051696923,0.237371744,-0.009896271,-0.009896271,0.266404586,0.051696923,0.053917818,0.053917818,0.053917818,0.053917818,0.053917818,0.053917818,0.053917818,0.053917818,0.022282001,0.053917818,0,0.053917818,0.253475148,0.253475148,0.253475148,0.165124143,0.152371366,0.633211847,0.255426112,0.00803206,-0.009896271,-0.009896271,0.303190941,0.303190941,0,-0.009896271
US,SC,Horry County,SCHorry County,0.309043746,0.264170002,0.219249253,0.482397955,0.219249253,0.01391204,0.01391204,-0.017159342,-0.017159342,-0.017159342,0.01391204,-0.190757962,0.104870772,0.104870772,0.104870772,0.104870772,0.104870772,0.104870772,0.104870772,0.104870772,0.620456683,0.104870772,0.351365641,-0.017159342,-0.017159342,0.443037721,0.104870772,0.104708965,0.104708965,0.104708965,0.104708965,0.104708965,0.104708965,0.104708965,0.104708965,0.065254619,0.104708965,0,0.104708965,0.375225246,0.375225246,0.375225246,0.223852796,0.201887804,0.901668051,0.38021875,0.01391204,-0.017159342,-0.017159342,0.482397955,0.482397955,0,-0.017159342
US,SC,Jasper County,SCJasper County,0.230527735,0.207076483,0.176014292,0.351396613,0.176014292,0.009669918,0.009669918,-0.011918256,-0.011918256,-0.011918256,0.009669918,-0.203573177,0.066605181,0.066605181,0.066605181,0.066605181,0.066605181,0.066605181,0.066605181,0.066605181,0.479239827,0.066605181,0.266924084,-0.011918256,-0.011918256,0.315157613,0.066605181,0.069543922,0.069543922,0.069543922,0.069543922,0.069543922,0.069543922,0.069543922,0.069543922,0.032504755,0.069543922,0,0.069543922,0.284404241,0.284404241,0.284404241,0.179283785,0.163968469,0.699210081,0.28793068,0.009669918,-0.011918256,-0.011918256,0.351396613,0.351396613,0,-0.011918256
US,SC,Kershaw County,SCKershaw County,0.270774077,0.235150201,0.196427824,0.404084852,0.196427824,0.01138353,0.01138353,-0.014011304,-0.014011304,-0.014011304,0.01138353,-0.206431813,0.081644273,0.081644273,0.081644273,0.081644273,0.081644273,0.081644273,0.081644273,0.081644273,0.537617126,0.081644273,0.30402099,-0.014011304,-0.014011304,0.367373078,0.081644273,0.085138455,0.085138455,0.085138455,0.085138455,0.085138455,0.085138455,0.085138455,0.085138455,0.044635834,0.085138455,0,0.085138455,0.326878312,0.326878312,0.326878312,0.200222413,0.18227159,0.779316943,0.32802769,0.01138353,-0.014011304,-0.014011304,0.404084852,0.404084852,0,-0.014011304
US,SC,Lancaster County,SCLancaster County,0.235779899,0.217728997,0.187030166,0.354913954,0.187030166,0.009635947,0.009635947,-0.011848345,-0.011848345,-0.011848345,0.009635947,-0.221641884,0.06673071,0.06673071,0.06673071,0.06673071,0.06673071,0.06673071,0.06673071,0.06673071,0.493581359,0.06673071,0.2763166,-0.011848345,-0.011848345,0.317430291,0.06673071,0.069521614,0.069521614,0.069521614,0.069521614,0.069521614,0.069521614,0.069521614,0.069521614,0.033402346,0.069521614,0,0.069521614,0.295225106,0.295225106,0.295225106,0.190293344,0.175043043,0.713549435,0.297931592,0.009635947,-0.011848345,-0.011848345,0.354913954,0.354913954,0,-0.011848345
US,SC,Laurens County,SCLaurens County,0.275766577,0.238431063,0.198776536,0.409838591,0.198776536,0.01155444,0.01155444,-0.014221448,-0.014221448,-0.014221448,0.01155444,-0.206352014,0.083440667,0.083440667,0.083440667,0.083440667,0.083440667,0.083440667,0.083440667,0.083440667,0.544883151,0.083440667,0.307511972,-0.014221448,-0.014221448,0.372492446,0.083440667,0.085709856,0.085709856,0.085709856,0.085709856,0.085709856,0.085709856,0.085709856,0.085709856,0.045822607,0.085709856,0,0.085709856,0.331987998,0.331987998,0.331987998,0.202631722,0.184388884,0.788435841,0.332137585,0.01155444,-0.014221448,-0.014221448,0.409838591,0.409838591,0,-0.014221448
US,SC,Lee County,SCLee County,0.25198683,0.225141863,0.188469152,0.376282375,0.188469152,0.010458171,0.010458171,-0.012866958,-0.012866958,-0.012866958,0.010458171,-0.211973726,0.07310405,0.07310405,0.07310405,0.07310405,0.07310405,0.07310405,0.07310405,0.07310405,0.509822386,0.07310405,0.287372963,-0.012866958,-0.012866958,0.339938593,0.07310405,0.077329516,0.077329516,0.077329516,0.077329516,0.077329516,0.077329516,0.077329516,0.077329516,0.037728414,0.077329516,0,0.077329516,0.309589296,0.309589296,0.309589296,0.191970348,0.175493592,0.739231459,0.3095047,0.010458171,-0.012866958,-0.012866958,0.376282375,0.376282375,0,-0.012866958
US,SC,Lexington County,SCLexington County,0.240368563,0.220758806,0.18563657,0.372709323,0.18563657,0.010313328,0.010313328,-0.01269341,-0.01269341,-0.01269341,0.010313328,-0.202473743,0.072049441,0.072049441,0.072049441,0.072049441,0.072049441,0.072049441,0.072049441,0.072049441,0.508360189,0.072049441,0.282612848,-0.01269341,-0.01269341,0.334479071,0.072049441,0.072831649,0.072831649,0.072831649,0.072831649,0.072831649,0.072831649,0.072831649,0.072831649,0.039660552,0.072831649,0,0.072831649,0.303584832,0.303584832,0.303584832,0.189113185,0.172816168,0.738107221,0.304891333,0.010313328,-0.01269341,-0.01269341,0.372709323,0.372709323,0,-0.01269341
US,SC,Marion County,SCMarion County,0.24966094,0.222533259,0.18865056,0.37572386,0.18865056,0.010330551,0.010330551,-0.012718818,-0.012718818,-0.012718818,0.010330551,-0.207122501,0.072252719,0.072252719,0.072252719,0.072252719,0.072252719,0.072252719,0.072252719,0.072252719,0.516305951,0.072252719,0.285708992,-0.012718818,-0.012718818,0.33590303,0.072252719,0.071866621,0.071866621,0.071866621,0.071866621,0.071866621,0.071866621,0.071866621,0.071866621,0.040213401,0.071866621,0,0.071866621,0.305218094,0.305218094,0.305218094,0.192146306,0.17580587,0.750985058,0.308176424,0.010330551,-0.012718818,-0.012718818,0.37572386,0.37572386,0,-0.012718818
US,SC,Marlboro County,SCMarlboro County,0.252930374,0.227535002,0.192229021,0.378884944,0.192229021,0.010429928,0.010429928,-0.012832842,-0.012832842,-0.012832842,0.010429928,-0.21650635,0.073037641,0.073037641,0.073037641,0.073037641,0.073037641,0.073037641,0.073037641,0.073037641,0.520119275,0.073037641,0.290293295,-0.012832842,-0.012832842,0.339942399,0.073037641,0.07447734,0.07447734,0.07447734,0.07447734,0.07447734,0.07447734,0.07447734,0.07447734,0.038762974,0.07447734,0,0.07447734,0.311411825,0.311411825,0.311411825,0.195745653,0.179273597,0.754356115,0.312834023,0.010429928,-0.012832842,-0.012832842,0.378884944,0.378884944,0,-0.012832842
