Anchor Handling Tug/Supply - XAH0 to 12501 to 5000,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,0.003026088,1
Anchor Handling Tug/Supply - XAH15 to 191001 to 2500,0.002173828,0.002173828,0.002173828,0.002173828,0.002484375,0.002484375,0.002484375,0.002484375,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.004510353,0.004510353,0.004510353,0.004510353,0.004860519,0.004860519,0.004860519,0.004860519,0.013505778,0.013505778,0.013505778,0.013505778,0.013505778,0.013505778,0.013505778,0.013505778,0.013505778,0.013505778,0.013505778,0.013505778,0.013505778,0.013505778,0.013505778,0.013505778,0.013505778,0.013505778,0.013505778,0.013505778,0.013505778,0.013505778,0.016851456,0.016851456,0.016851456,0.016851456,0.020221747,0.020221747,0.020221747,0.020221747,0.020221747,0.020221747,0.020221747,0.020221747,0.020221747,0.020337944,0.020337944,0.020337944,0.020337944,0.020337944,0.020337944,0.020337944,0.020337944,0.020337944,0.020337944,0.020337944,0.020337944,0.020337944,0.020337944,0.020337944,0.020337944,0.020337944,0.022164282,0.022164282,0.022164282,0.022164282,0.022164282,0.022164918,0.022164918,0.022164918,0.022164918,0.022164918,0.022164918,0.022164918,0.022164918,0.027336616,0.027336616,0.027336616,0.027336616,0.027336616,0.027337403,0.027337403,0.027337403,0.027337403,0.027337403,0.027337403,0.027337403,0.027337403,0.027337403,23
Anchor Handling Tug/Supply - XAH2 to 40 to 1000,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,4
Anchor Handling Tug/Supply - XAH2 to 41001 to 2500,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.003665727,0.003665727,0.003665727,0.003665727,0.003665727,0.003665727,0.003665727,0.003665727,0.003665727,0.003665727,0.003665727,0.003665727,0.003665727,0.003665727,0.003665727,7
Anchor Handling Tug/Supply - XAH2 to 42501 to 5000,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.003073868,0.003073868,0.003073868,0.003073868,0.003073868,0.003073868,0.003073868,0.003073868,0.003073868,0.003073868,0.003073868,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00335916,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,9
Anchor Handling Tug/Supply - XAH2 to 47501 to 10000,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,1
Anchor Handling Tug/Supply - XAH20 to 240 to 1000,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,0.01775905,1
Anchor Handling Tug/Supply - XAH25 to 292501 to 5000,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,0.0191625,1
Anchor Handling Tug/Supply - XAH30 to 9992501 to 5000,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,0.06494355,2
Anchor Handling Tug/Supply - XAH35 to 390 to 1000,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01037,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,2
Anchor Handling Tug/Supply - XAH45 to 490 to 1000,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,0.021927875,1
Anchor Handling Tug/Supply - XAH5 to 80 to 1000,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00289856,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00398565,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.00522624,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.005859984,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.008947445,0.008947445,0.008947445,0.008947445,0.008947445,0.008947445,0.008947445,0.008947445,0.009387846,0.009387846,0.009387846,0.009387846,0.009387846,0.009387846,0.009387846,0.009387846,0.010922819,0.010922819,0.010922819,0.010922819,0.010922819,0.010922819,0.010922819,0.016769574,0.016769574,0.016769574,0.016769574,0.016769574,0.016769574,0.016769574,0.016769574,0.016893256,0.016893256,0.016893256,0.016893256,0.016893256,0.016893256,0.016893256,0.016893256,0.017522401,0.017522401,0.017522401,0.017522401,0.017522401,0.017522401,0.017522401,0.017522401,13
Anchor Handling Tug/Supply - XAH5 to 81001 to 2500,0.00112,0.00112,0.00112,0.001885725,0.001885725,0.001885725,0.001885725,0.001885725,0.001885725,0.002135311,0.002135311,0.002135311,0.002135311,0.002135311,0.002157471,0.002157471,0.002157471,0.002157471,0.002175836,0.002211738,0.002211738,0.002211738,0.002462115,0.002462115,0.002465295,0.002465295,0.002557913,0.002642739,0.002642739,0.002728075,0.002728075,0.002728075,0.00277839,0.00277839,0.00287189,0.00287189,0.002877105,0.00289856,0.00289856,0.002967735,0.0030005,0.0030005,0.00323891,0.00323891,0.003346473,0.00348075,0.00348075,0.003492435,0.003492435,0.00363792,0.003917951,0.003917951,0.00398565,0.00398565,0.003990475,0.003990475,0.003990475,0.003990475,0.003990475,0.003990475,0.004100093,0.004100093,0.004623005,0.00516894,0.00516894,0.00522624,0.00522624,0.00522624,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005444226,0.005859984,0.005859984,0.007980795,0.01018872,0.01018872,0.01018872,0.01018872,0.01018872,0.010209311,0.010209311,0.010209311,0.010209311,61
Anchor Handling Tug/Supply - XAH5 to 82501 to 5000,0.001586025,0.001586025,0.001586025,0.001586025,0.00207162,0.00207162,0.00207162,0.00207162,0.00207162,0.002121656,0.002121656,0.002121656,0.002121656,0.00238668,0.00238668,0.00238668,0.00238668,0.00238668,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002667225,0.002667225,0.002667225,0.002667225,0.002667225,0.00292368,0.00292368,0.00292368,0.00292368,0.00360189,0.00360189,0.00360189,0.00360189,0.00360189,0.00360189,0.00360189,0.00360189,0.00360189,0.00365397,0.00365397,0.00365397,0.00365397,0.00365397,0.003809004,0.003809004,0.003809004,0.003809004,0.003990475,0.003990475,0.003990475,0.003990475,0.003990475,0.003990475,0.003990475,0.003990475,0.003990475,0.00424654,0.00424654,0.00424654,0.00424654,0.00424654,0.00638445,0.00638445,0.00638445,0.00638445,0.00638445,0.00638445,0.00638445,0.00638445,0.00638445,0.00638445,0.00638445,0.00638445,0.00638445,0.00638445,22
Anchor Handling Tug/Supply - XAH5 to 85001 to 7500,0.002173828,0.002173828,0.002173828,0.002173828,0.002173828,0.002285784,0.002285784,0.002285784,0.002285784,0.002285784,0.002285784,0.002285784,0.002285784,0.002285784,0.002285784,0.002285784,0.002285784,0.002285784,0.002285784,0.002285784,0.002285784,0.002285784,0.002285784,0.002285784,0.002285784,0.002285784,0.002285784,0.002285784,0.002285784,0.002285784,0.002285784,0.002288169,0.002288169,0.002288169,0.002288169,0.002288169,0.002364728,0.002364728,0.002364728,0.002364728,0.002364728,0.002364728,0.002484375,0.002484375,0.002484375,0.002484375,0.002484375,0.002664244,0.002664244,0.002664244,0.002664244,0.002664244,0.003015101,0.003015101,0.003015101,0.003015101,0.003015101,0.003015101,0.003015101,0.003015101,0.003015101,0.003015101,0.003015101,0.003015101,0.003015101,0.003015101,0.003015101,0.003015101,0.003015101,0.003015101,0.003015101,0.003015101,0.003015101,0.003015101,0.003015101,0.003015101,0.003015101,0.003015101,0.003018329,0.003018329,0.003018329,0.003018329,0.003018329,0.003018329,0.003121981,0.003121981,0.003121981,0.003121981,0.003121981,0.003349335,0.003349335,0.003349335,0.003349335,0.003349335,0.00606515,0.00606515,0.00606515,0.00606515,0.00606515,0.00606515,19
Anchor Handling Tug/Supply - XAH5 to 87501 to 10000,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,0.002276175,1
Anchor Handling Tug/Supply - XAH9 to 140 to 1000,0.002173828,0.002173828,0.002173828,0.002173828,0.002173828,0.002173828,0.002173828,0.002173828,0.002173828,0.002173828,0.002173828,0.002173828,0.002173828,0.002484375,0.002484375,0.002484375,0.002484375,0.002484375,0.002484375,0.002484375,0.002484375,0.0027825,0.0027825,0.0027825,0.0027825,0.0027825,0.00290584,0.00290584,0.00290584,0.00290584,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.00404685,0.004131,0.004131,0.004131,0.004131,0.004131,0.004131,0.004131,0.004131,0.004131,0.004320448,0.004320448,0.004320448,0.004320448,0.004320448,0.004320448,0.004320448,0.004320448,0.004320448,0.004320448,0.004320448,0.004320448,0.004320448,0.005859984,0.005859984,0.005859984,0.005859984,0.0075,0.0075,0.0075,0.0075,0.00803947,0.00803947,0.00803947,0.00803947,0.00803947,0.00928125,0.00928125,0.00928125,0.00928125,0.019256131,0.019256131,0.019256131,0.019256131,0.019256131,23
Anchor Handling Tug/Supply - XAH9 to 141001 to 2500,0.001355076,0.001885725,0.001885725,0.00204546,0.002135311,0.002135311,0.002152403,0.002173828,0.002234624,0.0023391,0.002453845,0.002484375,0.002603312,0.002638209,0.002780747,0.00289856,0.002902477,0.00298892,0.003027808,0.003277127,0.003323352,0.003445295,0.003541362,0.003619953,0.00381441,0.003903246,0.00398565,0.00398565,0.00398565,0.00398565,0.004001795,0.004131,0.004131,0.004143863,0.004209795,0.004375866,0.004432338,0.00445963,0.004530503,0.0045549,0.00459,0.00459,0.00459,0.004620904,0.004691009,0.004719909,0.004757455,0.004789898,0.004813646,0.004862618,0.004930635,0.004967869,0.005012268,0.005082693,0.005202058,0.005435507,0.005444226,0.005444226,0.00562716,0.005859984,0.006111906,0.00685996,0.006934887,0.007201717,0.007434999,0.007434999,0.007827608,0.00798029,0.008172447,0.008175462,0.008223429,0.008288352,0.008289336,0.009458416,0.009681009,0.009820306,0.010057787,0.010188911,0.010202041,0.010492464,0.010563252,0.010640232,0.011204746,0.011463192,0.011792124,0.012122222,0.012226464,0.012226464,0.012226575,0.01223663,0.012251189,0.012251189,0.012386127,0.012489492,0.014989375,0.016851456,0.016870059,0.016887231,0.017576421,0.020221747,117
